# x_m,y_m
-537.302995,154.365935
-537.941431,155.135707
-538.580206,155.905199
-539.218754,156.674881
-539.857080,157.444751
-540.495189,158.214804
-541.133086,158.985036
-541.771274,159.755012
-542.409259,160.525161
-543.047047,161.295477
-543.684641,162.065957
-544.322046,162.836598
-544.959796,163.606924
-545.597367,164.377404
-546.234763,165.148032
-546.871990,165.918805
-547.509052,166.689719
-548.146511,167.460260
-548.783815,168.230935
-549.420968,169.001739
-550.057975,169.772669
-550.694842,170.543722
-551.332158,171.314342
-551.969342,172.085077
-552.606400,172.855923
-553.243336,173.626875
-553.880155,174.397930
-554.517476,175.168494
-555.154689,175.939154
-555.791799,176.709905
-556.428811,177.480744
-557.065730,178.251666
-557.703203,179.022039
-558.340591,179.792488
-558.977901,180.563009
-559.615136,181.333598
-560.252301,182.104252
-560.890074,182.874297
-561.527787,183.644399
-562.165443,184.414554
-562.803049,185.184758
-563.440609,185.955006
-564.078828,186.724588
-564.717010,187.494208
-565.355160,188.263860
-565.993283,189.033542
-566.631383,189.803249
-567.270186,190.572254
-567.908975,191.341276
-568.547756,192.110311
-569.186532,192.879356
-569.825309,193.648406
-570.464814,194.416757
-571.104330,195.185106
-571.743860,195.953448
-572.383408,196.721780
-573.022981,197.490098
-573.663307,198.257723
-574.303665,199.025326
-574.944062,199.792903
-575.584500,200.560449
-576.224985,201.327961
-576.866248,202.094788
-577.507567,202.861573
-578.148946,203.628311
-578.790391,204.394999
-579.431905,205.161633
-580.074221,205.927589
-580.716617,206.693482
-581.359096,207.459309
-582.001663,208.225065
-582.644323,208.990746
-583.287809,209.755757
-583.931397,210.520685
-584.575091,211.285526
-585.218897,212.050276
-585.862818,212.814931
-586.507589,213.578923
-587.152485,214.342812
-587.797511,215.106594
-588.442670,215.870265
-589.087968,216.633821
-589.734140,217.396719
-590.380460,218.159495
-591.026932,218.922142
-591.673560,219.684659
-592.320350,220.447039
-592.968039,221.208770
-593.615897,221.970357
-594.263931,222.731797
-594.912144,223.493084
-595.560541,224.254215
-596.209860,225.014703
-596.859372,225.775027
-597.509082,226.535183
-598.158993,227.295166
-598.809112,228.054972
-599.460176,228.814142
-600.111457,229.573127
-600.762957,230.331923
-601.414682,231.090527
-602.066637,231.848933
-602.719561,232.606709
-603.372724,233.364281
-604.026129,234.121642
-604.679782,234.878790
-605.333686,235.635721
-605.988585,236.392028
-606.643744,237.148108
-607.299168,237.903959
-607.954862,238.659575
-608.610831,239.414954
-609.267810,240.169721
-609.925052,240.924260
-610.582551,241.678574
-611.240302,242.432669
-611.898300,243.186548
-612.557279,243.939870
-613.216493,244.692985
-613.875937,245.445899
-614.535606,246.198616
-615.195493,246.951141
-615.856337,247.703159
-616.517388,248.454993
-617.178642,249.206649
-617.840093,249.958132
-618.501736,250.709444
-619.164180,251.460154
-619.826807,252.210706
-620.489613,252.961107
-621.152592,253.711360
-621.815740,254.461471
-622.477498,255.211875
-623.139429,255.962161
-623.801529,256.712335
-624.463792,257.462404
-625.126215,258.212371
-625.779812,258.967843
-626.433582,259.723244
-627.087519,260.478580
-627.741620,261.233859
-628.395879,261.989085
-629.032882,262.755880
-629.670061,263.522656
-630.307411,264.289420
-630.944926,265.056178
-631.582603,265.822938
-632.194619,266.607361
-632.806813,267.391820
-633.419180,268.176322
-634.031713,268.960874
-634.644407,269.745484
-635.223394,270.553692
-635.802546,271.361983
-636.381855,272.170365
-636.961314,272.978844
-637.540917,273.787428
-638.081281,274.621765
-638.621782,275.456226
-639.162412,276.290818
-639.703163,277.125546
-640.244028,277.960416
-640.741646,278.820826
-641.239367,279.681396
-641.737183,280.542132
-642.235085,281.403038
-642.733064,282.264119
-643.183815,283.150517
-643.634628,284.037102
-644.085492,284.923879
-644.536399,285.810851
-644.987338,286.698021
-645.388074,287.610084
-645.788807,288.522322
-646.189528,289.434738
-646.590226,290.347331
-646.990892,291.260103
-647.348591,292.193320
-647.706221,293.126671
-648.063772,294.060158
-648.421236,294.993781
-648.778604,295.927540
-649.106528,296.874848
-649.434325,297.822249
-649.761988,298.769746
-650.089509,299.717339
-650.416881,300.665028
-650.728441,301.619351
-651.039825,302.573735
-651.351026,303.528182
-651.662038,304.482694
-651.972855,305.437272
-652.281457,306.391683
-652.589843,307.346147
-652.898007,308.300665
-653.205942,309.255243
-653.513642,310.209881
-653.827414,311.160477
-654.140938,312.111144
-654.454209,313.061883
-654.767219,314.012699
-655.079962,314.963594
-655.397624,315.911368
-655.715008,316.859230
-656.032107,317.807183
-656.348913,318.755231
-656.665421,319.703375
-656.984895,320.649738
-657.304382,321.596097
-657.623881,322.542450
-657.943391,323.488799
-658.262911,324.435144
-658.583473,325.381010
-658.904044,326.326873
-659.224623,327.272734
-659.545209,328.218593
-659.865802,329.164449
-660.186063,330.110687
-660.506328,331.056923
-660.826598,332.003158
-661.146871,332.949392
-661.467147,333.895626
-661.786980,334.842285
-662.106813,335.788945
-662.426647,336.735605
-662.746480,337.682266
-663.066312,338.628927
-663.385716,339.575978
-663.705118,340.523031
-664.024516,341.470085
-664.343909,342.417140
-664.663298,343.364198
-664.982276,344.311609
-665.301246,345.259023
-665.620210,346.206439
-665.939164,347.153858
-666.258110,348.101281
-666.576661,349.049021
-666.895202,349.996764
-667.213731,350.944511
-667.532248,351.892263
-667.850751,352.840020
-668.168877,353.788056
-668.486988,354.736098
-668.805083,355.684145
-669.123163,356.632198
-669.441224,357.580257
-669.758926,358.528559
-670.076608,359.476868
-670.394271,360.425183
-670.711914,361.373506
-671.029535,362.321836
-671.346812,363.270372
-671.664067,364.218917
-671.981298,365.167469
-672.298504,366.116030
-672.615686,367.064600
-672.932539,368.013339
-673.249366,368.962088
-673.566165,369.910846
-673.882937,370.859614
-674.199679,371.808391
-674.516110,372.757302
-674.832510,373.706224
-675.148879,374.655156
-675.465216,375.604099
-675.781520,376.553053
-676.097529,377.502105
-676.413503,378.451168
-676.729442,379.400242
-677.045345,380.349329
-677.361210,381.298428
-677.676798,382.247589
-677.992347,383.196762
-678.307857,384.145948
-678.623326,385.095148
-678.938755,386.044361
-679.253922,386.993599
-679.569047,387.942851
-679.884128,388.892117
-680.199165,389.841398
-680.514157,390.790694
-680.828904,391.739977
-681.143605,392.689276
-681.458258,393.638591
-681.772863,394.587922
-682.087419,395.537269
-682.401747,396.486567
-682.716025,397.435882
-683.030251,398.385214
-683.344425,399.334564
-683.658547,400.283930
-683.972456,401.233212
-684.286312,402.182512
-684.600112,403.131830
-684.913856,404.081167
-685.227543,405.030523
-685.541034,405.979755
-685.854467,406.929007
-686.167841,407.878279
-686.481155,408.827570
-686.794408,409.776882
-687.107523,410.726041
-687.420576,411.675220
-687.733566,412.624421
-688.046491,413.573643
-688.359352,414.522886
-688.672265,415.471986
-688.985111,416.421107
-689.297890,417.370251
-689.610601,418.319418
-689.923243,419.268608
-690.236152,420.217670
-690.548990,421.166756
-690.861757,422.115865
-691.174453,423.064999
-691.487076,424.014158
-691.800179,424.963205
-692.113208,425.912277
-692.426162,426.861375
-692.739041,427.810499
-693.051843,428.759649
-693.365370,429.708694
-693.678879,430.657746
-693.992369,431.606806
-694.305842,432.555872
-694.619298,433.504944
-694.933728,434.453917
-695.248142,435.402896
-695.562540,436.351882
-695.876923,437.300874
-696.191291,438.249872
-696.506854,439.198784
-696.822403,440.147704
-697.137939,441.096628
-697.453462,442.045559
-697.768972,442.994495
-698.085900,443.943363
-698.402815,444.892237
-698.719720,445.841115
-699.036614,446.789999
-699.353498,447.738888
-699.671925,448.687758
-699.990342,449.636632
-700.308750,450.585509
-700.627150,451.534390
-700.945541,452.483275
-701.264498,453.432282
-701.583448,454.381290
-701.902390,455.330300
-702.221325,456.279311
-702.540254,457.228323
-702.858098,458.177647
-703.175937,459.126970
-703.493769,460.076292
-703.811596,461.025612
-704.129418,461.974932
-704.444497,462.924753
-704.759572,463.874572
-705.074642,464.824386
-705.389709,465.774197
-705.704772,466.724005
-706.015433,467.674505
-706.326091,468.625000
-706.636746,469.575489
-706.947400,470.525971
-707.258051,471.476448
-707.562641,472.427807
-707.867230,473.379159
-708.171818,474.330502
-708.476406,475.281837
-708.780994,476.233163
-709.077861,477.185563
-709.374728,478.137952
-709.671596,479.090331
-709.968466,480.042699
-710.265338,480.995057
-710.552834,481.948691
-710.840331,482.902311
-711.127830,483.855915
-711.415333,484.809505
-711.702839,485.763080
-711.977469,486.718955
-712.252032,487.674652
-712.526537,488.630163
-712.800996,489.585485
-713.075420,490.540617
-713.163245,491.508563
-713.251009,492.476075
-713.338771,493.443129
-713.426597,494.409726
-713.514545,495.375888
-713.149374,496.335051
-712.784310,497.294018
-712.419366,498.252798
-712.054553,499.211401
-711.689882,500.169840
-711.139987,500.993530
-710.590204,501.817159
-710.040532,502.640733
-709.490971,503.464255
-708.941520,504.287731
-708.306941,505.027832
-707.672429,505.767922
-707.037981,506.508002
-706.403597,507.248072
-705.769275,507.988132
-705.051748,508.728838
-704.334347,509.469506
-703.617072,510.210142
-702.899922,510.950752
-702.182892,511.691341
-701.374710,512.312105
-700.566867,512.932891
-699.759345,513.553742
-698.952116,514.174694
-698.145146,514.795780
-697.236298,515.114277
-696.327838,515.432983
-695.419711,515.751947
-694.511853,516.071207
-693.604189,516.390784
-692.634396,516.364913
-691.664791,516.339228
-690.695348,516.313741
-689.726038,516.288458
-688.756831,516.263383
-687.816878,515.990071
-686.877027,515.716892
-685.937269,515.443851
-684.997591,515.170948
-684.057980,514.898183
-683.184780,514.454608
-682.311646,514.011113
-681.438575,513.567696
-680.565564,513.124359
-679.692609,512.681101
-678.868793,512.119245
-678.045025,511.557414
-677.221306,510.995610
-676.397637,510.433831
-675.574018,509.872077
-674.780087,509.242990
-673.986188,508.613886
-673.192322,507.984765
-672.398491,507.355626
-671.604696,506.726467
-670.821587,506.081107
-670.039030,505.435033
-669.257003,504.788256
-668.475485,504.140787
-667.694455,503.492637
-666.910904,502.865147
-666.127814,502.237006
-665.345165,501.608228
-664.562939,500.978824
-663.781120,500.348809
-662.998088,499.734241
-662.215472,499.119121
-661.433260,498.503466
-660.651439,497.887292
-659.869994,497.270616
-659.091255,496.656695
-658.312925,496.042350
-657.534992,495.427602
-656.757449,494.812468
-655.980283,494.196968
-655.209672,493.571497
-654.439471,492.945745
-653.669671,492.319734
-652.900263,491.693485
-652.131238,491.067019
-651.372585,490.420462
-650.614319,489.773754
-649.856429,489.126914
-649.098905,488.479965
-648.341734,487.832927
-647.599666,487.163852
-646.857948,486.494751
-646.116570,485.825645
-645.375519,485.156554
-644.634782,484.487497
-643.914060,483.795935
-643.193645,483.104474
-642.473524,482.413133
-641.753680,481.721932
-641.034098,481.030888
-640.339344,480.316792
-639.644837,479.602915
-638.950558,478.889276
-638.256491,478.175890
-637.562617,477.462776
-636.896520,476.725444
-636.230555,475.988370
-635.564702,475.251567
-634.898943,474.515051
-634.233258,473.778835
-633.590091,473.021638
-632.946913,472.264682
-632.303705,471.507980
-631.660449,470.751544
-631.017128,469.995387
-630.386878,469.224516
-629.756475,468.453867
-629.125901,467.683455
-628.495141,466.913290
-627.864175,466.143386
-627.237011,465.365369
-626.609561,464.587577
-625.981810,463.810025
-625.353741,463.032725
-624.725340,462.255693
-624.094715,461.478839
-623.463742,460.702300
-622.832404,459.926090
-622.200685,459.150222
-621.568569,458.374709
-620.939178,457.599222
-620.309390,456.824174
-619.679186,456.049575
-619.048546,455.275434
-618.417450,454.501761
-617.799317,453.722227
-617.180701,452.943239
-616.561575,452.164799
-615.941916,451.386913
-615.321698,450.609585
-614.724623,449.820401
-614.126926,449.031838
-613.528579,448.243894
-612.929551,447.456566
-612.329811,446.669849
-611.761749,445.863262
-611.192907,445.057295
-610.623253,444.251940
-610.052755,443.447187
-609.481381,442.643027
-608.942331,441.813926
-608.402385,440.985382
-607.861514,440.157390
-607.319690,439.329945
-606.776884,438.503037
-606.258075,437.656258
-605.739030,436.809568
-605.219752,435.962963
-604.700240,435.116441
-604.180495,434.269996
-603.675703,433.409840
-603.170712,432.549772
-602.665522,431.689791
-602.160135,430.829894
-601.654553,429.970079
-601.155089,429.103931
-600.655448,428.237878
-600.155630,427.371921
-599.655637,426.506057
-599.155472,425.640285
-598.656288,424.773833
-598.156935,423.907473
-597.657416,423.041204
-597.157733,422.175024
-596.657887,421.308933
-596.158563,420.442646
-595.659080,419.576446
-595.159441,418.710331
-594.659646,417.844301
-594.159697,416.978353
-593.660233,416.112218
-593.160619,415.246163
-592.660857,414.380189
-592.160949,413.514294
-591.660897,412.648476
-591.161291,411.782478
-590.661545,410.916556
-590.161659,410.050709
-589.661638,409.184935
-589.161481,408.319234
-588.661732,407.453359
-588.161853,406.587556
-587.661843,405.721821
-587.161707,404.856155
-586.661445,403.990556
-586.161553,403.124793
-585.661539,402.259095
-585.161405,401.393461
-584.661153,400.527891
-584.160785,399.662382
-583.660749,398.796716
-583.160600,397.931110
-582.660341,397.065563
-582.159973,396.200074
-581.659499,395.334642
-581.159318,394.469061
-580.659034,393.603535
-580.158649,392.738063
-579.658165,391.872644
-579.157583,391.007277
-578.657257,390.141769
-578.156838,389.276310
-577.656327,388.410901
-577.155726,387.545539
-576.655037,386.680224
-576.154566,385.814776
-575.654011,384.949372
-575.153374,384.084013
-574.652656,383.218696
-574.151860,382.353421
-573.651244,381.488021
-573.150553,380.622661
-572.649789,379.757339
-572.148954,378.892056
-571.648050,378.026809
-571.147289,377.161445
-570.646462,376.296116
-570.145572,375.430821
-569.644620,374.565558
-569.143609,373.700327
-568.642702,372.834988
-568.141740,371.969679
-567.640723,371.104399
-567.139655,370.239146
-566.638536,369.373921
-566.137484,368.508594
-565.636386,367.643293
-565.135243,366.778016
-564.634058,365.912761
-564.132832,365.047528
-563.631635,364.182203
-563.130401,363.316899
-562.629133,362.451613
-562.127831,361.586345
-561.626498,360.721094
-561.125156,359.855759
-560.623787,358.990440
-560.122392,358.125134
-559.620974,357.259841
-559.119534,356.394561
-558.618048,355.529204
-558.116544,354.663858
-557.615023,353.798521
-557.113489,352.933192
-556.611943,352.067870
-556.110302,351.202494
-555.608653,350.337124
-555.106998,349.471758
-554.605338,348.606397
-554.103676,347.741037
-553.601847,346.875689
-553.100020,346.010341
-552.598197,345.144994
-552.096378,344.279646
-551.594567,343.414296
-551.092495,342.549038
-550.590397,341.683797
-550.088274,340.818573
-549.586125,339.953366
-549.083952,339.088176
-548.581414,338.223165
-548.078852,337.358172
-547.576266,336.493196
-547.073656,335.628237
-546.571021,334.763296
-546.067937,333.898610
-545.564830,333.033942
-545.061699,332.169292
-544.558546,331.304659
-544.055369,330.440044
-543.551658,329.575762
-543.047924,328.711497
-542.544168,327.847251
-542.040390,326.983022
-541.536590,326.118812
-541.032170,325.255010
-540.527729,324.391227
-540.023267,323.527463
-539.518784,322.663717
-539.014280,321.799989
-538.509071,320.936748
-538.003841,320.073525
-537.498592,319.210321
-536.993323,318.347136
-536.488034,317.483970
-535.981955,316.621366
-535.475856,315.758782
-534.969739,314.896216
-534.463603,314.033671
-533.957448,313.171144
-533.450417,312.309256
-532.943369,311.447389
-532.436303,310.585541
-531.929219,309.723712
-531.422118,308.861903
-530.914055,308.000811
-530.405976,307.139738
-529.897880,306.278685
-529.389768,305.417653
-528.881640,304.556640
-528.372465,303.696421
-527.863274,302.836222
-527.354068,301.976044
-526.844847,301.115887
-526.335611,300.255749
-525.825243,299.396482
-525.314860,298.537235
-524.804463,297.678009
-524.294052,296.818805
-523.783628,295.959621
-523.271986,295.101383
-522.760330,294.243168
-522.248662,293.384973
-521.736981,292.526800
-521.225287,291.668648
-520.712291,290.811520
-520.199283,289.954414
-519.686264,289.097330
-519.173233,288.240268
-518.660190,287.383227
-518.145759,286.527286
-517.631317,285.671368
-517.116865,284.815472
-516.602403,283.959599
-516.087930,283.103747
-515.572177,282.249406
-515.056421,281.395098
-514.540662,280.540821
-514.024900,279.686577
-513.509135,278.832365
-512.991833,277.982384
-512.474572,277.132492
-511.957351,276.282687
-511.440171,275.432970
-510.923032,274.583341
-510.397207,273.743663
-509.871494,272.904137
-509.345891,272.064759
-508.820402,271.225530
-508.295026,270.386448
-507.751541,269.563718
-507.208259,268.741187
-506.665182,267.918852
-506.122312,267.096710
-505.579650,266.274757
-505.009449,265.475402
-504.439566,264.676272
-503.870003,263.877362
-503.300761,263.078666
-502.731843,262.280178
-502.125189,261.508988
-501.518932,260.738016
-500.913073,259.967253
-500.307613,259.196692
-499.702554,258.426323
-499.055433,257.687214
-498.408740,256.948298
-497.762478,256.209565
-497.116646,255.471004
-496.471244,254.732608
-495.785897,254.030237
-495.100529,253.328514
-494.415169,252.627430
-493.729846,251.926977
-493.044588,251.227147
-492.321929,250.568133
-491.599434,249.909740
-490.877129,249.251954
-490.155039,248.594763
-489.433192,247.938152
-488.675253,247.325588
-487.917595,246.713594
-487.160242,246.102155
-486.403217,245.491254
-485.646543,244.880871
-484.853087,244.310877
-484.059825,243.741381
-483.266778,243.172371
-482.473964,242.603829
-481.681401,242.035740
-480.858823,241.494744
-480.036302,240.954140
-479.213852,240.413913
-478.391488,239.874048
-477.569224,239.334532
-476.725375,238.807210
-475.881441,238.280125
-475.037432,237.753262
-474.193358,237.226605
-473.349230,236.700140
-472.494048,236.172141
-471.638692,235.644204
-470.783172,235.116313
-469.927498,234.588453
-469.071679,234.060608
-468.231275,233.533213
-467.391068,233.005978
-466.551067,232.478887
-465.711284,231.951923
-464.871730,231.425071
-464.046741,230.929655
-463.222787,230.434254
-462.399868,229.938827
-461.577984,229.443332
-460.757131,228.947729
-459.910836,228.510433
-459.065750,228.072924
-458.221863,227.635153
-457.379164,227.197072
-456.537636,226.758633
-455.656849,226.377966
-454.776982,225.997036
-453.898030,225.615809
-453.019984,225.234247
-452.142835,224.852316
-451.239916,224.518020
-450.337778,224.183371
-449.436415,223.848339
-448.535818,223.512892
-447.635979,223.176999
-446.717648,222.883287
-445.800023,222.589112
-444.883095,222.294445
-443.966855,221.999257
-443.051293,221.703519
-442.119257,221.446732
-441.187844,221.189380
-440.257046,220.931436
-439.326850,220.672872
-438.397245,220.413662
-437.453179,220.190217
-436.509649,219.966113
-435.566646,219.741323
-434.624159,219.515822
-433.682174,219.289587
-432.727779,219.095941
-431.773835,218.901546
-430.820330,218.706380
-429.867254,218.510418
-428.914593,218.313637
-427.951614,218.146272
-426.989001,217.978076
-426.026746,217.809025
-425.064834,217.639098
-424.103255,217.468272
-423.133488,217.323617
-422.164028,217.177927
-421.194858,217.031210
-420.225962,216.883474
-419.257324,216.734725
-418.282681,216.609033
-417.308252,216.482369
-416.334022,216.354744
-415.359977,216.226164
-414.386106,216.096640
-413.411715,215.987561
-412.437475,215.877552
-411.463373,215.766621
-410.489395,215.654777
-409.515528,215.542030
-408.547542,215.450803
-407.579652,215.358635
-406.611843,215.265533
-405.644097,215.171509
-404.676399,215.076571
-403.714445,215.009344
-402.752511,214.941144
-401.790577,214.871981
-400.828622,214.801865
-399.866625,214.730808
-398.909490,214.694052
-397.952276,214.656283
-396.994956,214.617510
-396.037505,214.577747
-395.079899,214.537005
-394.125107,214.537143
-393.170116,214.536242
-392.214898,214.534315
-391.259422,214.531379
-390.303661,214.527447
-389.345589,214.570177
-388.387215,214.611943
-387.428513,214.652762
-386.469455,214.692649
-385.510016,214.731622
-384.549962,214.817490
-383.589525,214.902498
-382.628683,214.986663
-381.667414,215.070003
-380.705695,215.152537
-379.747513,215.280340
-378.788883,215.407385
-377.829786,215.533689
-376.870203,215.659273
-375.910117,215.784154
-374.957716,215.952647
-374.004815,216.120480
-373.051396,216.287672
-372.097444,216.454244
-371.142945,216.620215
-370.199732,216.828241
-369.255976,217.035705
-368.311665,217.242627
-367.366785,217.449026
-366.421326,217.654924
-365.488522,217.901844
-364.555148,218.148300
-363.621193,218.394312
-362.686648,218.639901
-361.751503,218.885087
-360.829758,219.170412
-359.907427,219.455371
-358.984503,219.739984
-358.060980,220.024272
-357.136851,220.308254
-356.226886,220.631486
-355.316334,220.954448
-354.405190,221.277160
-353.493449,221.599642
-352.581108,221.921913
-351.683717,222.282539
-350.785748,222.642988
-349.887199,223.003280
-348.988067,223.363432
-348.088354,223.723464
-347.204392,224.120947
-346.319873,224.518342
-345.434797,224.915666
-344.549164,225.312938
-343.662976,225.710175
-342.793358,226.143952
-341.923213,226.577723
-341.052543,227.011506
-340.181351,227.445318
-339.309641,227.879176
-338.455202,228.348433
-337.600009,228.817335
-336.744058,229.285906
-335.887344,229.754169
-335.029866,230.222148
-334.190478,230.724317
-333.350337,231.226241
-332.509439,231.727945
-331.667784,232.229452
-330.825371,232.730784
-330.002690,233.265188
-329.179252,233.799456
-328.355056,234.333612
-327.530106,234.867679
-326.704401,235.401679
-325.900938,235.968017
-325.096721,236.534327
-324.291753,237.100633
-323.486037,237.666957
-322.679578,238.233322
-321.898001,238.831368
-321.115682,239.429495
-320.332626,240.027725
-319.548839,240.626078
-318.764327,241.224578
-318.007332,241.854113
-317.249615,242.483834
-316.491185,243.113764
-315.732049,243.743922
-314.972218,244.374331
-314.242531,245.035136
-313.512154,245.696231
-312.781097,246.357638
-312.049371,247.019377
-311.316987,247.681468
-310.617373,248.373324
-309.917110,249.065573
-309.216211,249.758234
-308.514690,250.451326
-307.812561,251.144869
-307.145827,251.867556
-306.478497,252.590733
-305.810587,253.314419
-305.142113,254.038631
-304.473092,254.763386
-303.842004,255.516792
-303.210393,256.270774
-302.578279,257.025351
-301.945678,257.780536
-301.312611,258.536344
-300.718956,259.320960
-300.124925,260.106180
-299.530537,260.892016
-298.935811,261.678478
-298.340767,262.465577
-297.782461,263.279223
-297.223951,264.093447
-296.665254,264.908257
-296.106388,265.723660
-295.547374,266.539662
-295.020244,267.378434
-294.493065,268.217737
-293.965854,269.057577
-293.438627,269.897957
-292.911404,270.738881
-292.411157,271.598752
-291.910999,272.459095
-291.410948,273.319913
-290.911018,274.181210
-290.411226,275.042987
-289.933466,275.919876
-289.455919,276.797174
-288.978601,277.674883
-288.501525,278.553005
-288.024708,279.431542
-287.564943,280.321364
-287.105503,281.211533
-286.646400,282.102050
-286.187648,282.992917
-285.729262,283.884138
-285.282921,284.782836
-284.837004,285.681825
-284.391523,286.581107
-283.946491,287.480685
-283.501920,288.380563
-283.064146,289.284038
-282.626444,290.187560
-282.188818,291.091130
-281.751271,291.994749
-281.313807,292.898421
-280.877843,293.801902
-280.441989,294.705398
-280.006246,295.608912
-279.570618,296.512445
-279.135110,297.415999
-278.697723,298.317211
-278.260465,299.218442
-277.823341,300.119694
-277.386353,301.020968
-276.949505,301.922266
-276.510167,302.821086
-276.070977,303.719930
-275.631941,304.618802
-275.193060,305.517703
-274.754340,306.416635
-274.312755,307.313112
-273.871339,308.209622
-273.430095,309.106166
-272.989027,310.002746
-272.548138,310.899366
-272.104011,311.793556
-271.660073,312.687787
-271.216325,313.582059
-270.772773,314.476376
-270.329420,315.370740
-269.882454,316.262702
-269.435694,317.154713
-268.989146,318.046774
-268.542811,318.938888
-268.096695,319.831057
-267.646590,320.720854
-267.196712,321.610707
-266.747063,322.500621
-266.297647,323.390596
-265.848468,324.280637
-265.394925,325.168334
-264.941627,326.056099
-264.488577,326.943934
-264.035778,327.831841
-263.583234,328.719822
-263.126052,329.605289
-262.669136,330.490827
-262.212490,331.376439
-261.756117,332.262127
-261.300021,333.147896
-260.838586,334.029583
-260.377461,334.911318
-259.916646,335.793105
-259.456147,336.674949
-258.995964,337.556853
-258.525270,338.431248
-258.054934,339.305673
-257.584960,340.180133
-257.115349,341.054636
-256.646105,341.929186
-256.159769,342.792398
-255.673846,343.655640
-255.188336,344.518919
-254.703241,345.382244
-254.218563,346.245622
-253.710203,347.093920
-253.202309,347.942266
-252.694882,348.790671
-252.187921,349.639147
-251.681426,350.487705
-251.144486,351.317972
-250.608050,352.148332
-250.072117,352.978797
-249.536686,353.809381
-249.001755,354.640098
-248.432533,355.448643
-247.863836,356.257340
-247.295663,357.066204
-246.728008,357.875250
-246.160870,358.684493
-245.558538,359.466668
-244.956747,360.249065
-244.355491,361.031702
-243.754765,361.814595
-243.154563,362.597761
-242.518367,363.348956
-241.882718,364.100456
-241.247609,364.852280
-240.613030,365.604446
-239.978972,366.356973
-239.307840,367.072949
-238.637243,367.789319
-237.967169,368.506104
-237.297606,369.223322
-236.628542,369.940994
-235.921557,370.618856
-235.215061,371.297194
-234.509042,371.976026
-233.803485,372.655372
-233.098376,373.335249
-232.357187,373.973809
-231.616584,374.613110
-230.876530,375.253158
-230.136990,375.893955
-229.397927,376.535505
-228.624986,377.134417
-227.852468,377.734068
-227.080339,378.334458
-226.308563,378.935585
-225.537108,379.537446
-224.733901,380.095225
-223.930965,380.653718
-223.128268,381.212919
-222.325778,381.772822
-221.523463,382.333420
-220.691537,382.848474
-219.859742,383.364196
-219.028051,383.880575
-218.196433,384.397603
-217.364860,384.915268
-216.505830,385.385911
-215.646808,385.857158
-214.787767,386.328996
-213.928683,386.801410
-213.069529,387.274385
-212.185088,387.698851
-211.300547,388.123840
-210.415883,388.549337
-209.531075,388.975323
-208.646101,389.401781
-207.738076,389.778212
-206.829861,390.155073
-205.921438,390.532347
-205.012787,390.910013
-204.103893,391.288050
-203.174704,391.614165
-202.245248,391.940622
-201.315508,392.267399
-200.385470,392.594474
-199.455121,392.921823
-198.507834,393.193321
-197.560215,393.465069
-196.612251,393.737043
-195.663932,394.009218
-194.715248,394.281568
-193.753161,394.493100
-192.790696,394.704781
-191.827845,394.916585
-190.864604,395.128486
-189.900965,395.340457
-188.927439,395.486637
-187.953515,395.632859
-186.979191,395.779094
-186.004466,395.925315
-185.029339,396.071494
-184.047309,396.146988
-183.064904,396.222394
-182.082127,396.297685
-181.098984,396.372833
-180.115482,396.447811
-179.128705,396.449846
-178.141625,396.451648
-177.154251,396.453191
-176.166595,396.454451
-175.178673,396.455402
-174.193080,396.385194
-173.207282,396.314623
-172.221296,396.243668
-171.235140,396.172306
-170.248833,396.100516
-169.270635,395.959717
-168.292355,395.818449
-167.314014,395.676691
-166.335636,395.534426
-165.357244,395.391636
-164.392618,395.182190
-163.427954,394.972559
-162.463258,394.762755
-161.498533,394.552785
-160.533783,394.342659
-159.587097,394.068461
-158.640413,393.794126
-157.693733,393.519661
-156.747059,393.245078
-155.800393,392.970386
-154.874423,392.634243
-153.948481,392.298010
-153.022567,391.961697
-152.096679,391.625313
-151.170817,391.288869
-150.268142,390.893618
-149.365507,390.498327
-148.462908,390.103004
-147.560344,389.707660
-146.657810,389.312302
-145.780945,388.860787
-144.904119,388.409279
-144.027326,387.957787
-143.150563,387.506320
-142.273823,387.054887
-141.425225,386.549947
-140.576653,386.045061
-139.728100,385.540235
-138.879560,385.035478
-138.031026,384.530797
-137.213097,383.975262
-136.395172,383.419823
-135.577241,382.864484
-134.759297,382.309254
-133.941330,381.754137
-133.156424,381.150821
-132.371489,380.547635
-131.586515,379.944586
-130.801491,379.341678
-130.016408,378.738916
-129.266843,378.090617
-128.517208,377.442480
-127.767491,376.794507
-127.017681,376.146703
-126.267766,375.499070
-125.556008,374.808636
-124.844130,374.118388
-124.132120,373.428327
-123.419964,372.738455
-122.707650,372.048773
-122.036777,371.319159
-121.365726,370.589748
-120.694485,369.860538
-120.023039,369.131529
-119.351374,368.402718
-118.724606,367.636872
-118.097596,366.871234
-117.470331,366.105801
-116.842795,365.340571
-116.214974,364.575537
-115.635448,363.776294
-115.055612,362.977253
-114.475451,362.178408
-113.894950,361.379753
-113.314094,360.581280
-112.783819,359.750411
-112.253193,358.919713
-111.722199,358.089178
-111.190825,357.258800
-110.659056,356.428571
-110.172664,355.569666
-109.685902,354.710898
-109.198758,353.852264
-108.711219,352.993759
-108.223274,352.135377
-107.769333,351.254736
-107.314833,350.374307
-106.859784,349.494074
-106.404193,348.614023
