# x_m,y_m
698.422561,635.236574
697.668064,635.892921
696.913557,636.549256
696.159039,637.205579
695.404442,637.861815
694.649833,638.518037
693.895213,639.174246
693.140581,639.830442
692.385936,640.486623
691.631215,641.142720
690.876482,641.798802
690.121735,642.454868
689.366974,643.110919
688.612199,643.766954
687.857353,644.422909
687.102491,645.078847
686.347614,645.734767
685.592722,646.390670
684.837814,647.046555
684.082838,647.702363
683.327845,648.358153
682.572835,649.013923
681.817808,649.669673
681.062763,650.325403
680.307654,650.981061
679.552526,651.636698
678.797380,652.292314
678.042215,652.947907
677.287031,653.603479
676.531785,654.258982
675.776520,654.914462
675.021234,655.569919
674.265928,656.225352
673.510601,656.880761
672.755216,657.536106
671.999809,658.191425
671.244381,658.846719
670.488930,659.501987
669.733456,660.157229
668.977941,660.812424
668.222425,661.467619
667.466909,662.122815
666.711393,662.778010
665.955877,663.433206
665.200335,664.088374
664.444793,664.743542
663.689251,665.398710
662.933709,666.053877
662.178166,666.709045
661.422603,667.364191
660.667041,668.019337
659.911478,668.674483
659.155915,669.329629
658.400352,669.984775
657.644773,670.639905
656.889193,671.295035
656.133614,671.950164
655.378035,672.605294
654.622455,673.260423
653.866865,673.915542
653.111275,674.570661
652.355685,675.225779
651.600095,675.880898
650.844504,676.536016
650.088908,677.191130
649.333311,677.846243
648.577715,678.501356
647.822118,679.156469
647.066521,679.811581
646.310924,680.466695
645.555326,681.121809
644.799729,681.776922
644.044131,682.432035
643.288533,683.087147
642.532939,683.742266
641.777346,684.397385
641.021752,685.052504
640.266157,685.707622
639.510563,686.362739
638.754978,687.017870
637.999394,687.673000
637.243808,688.328130
636.488223,688.983259
635.732637,689.638388
634.977066,690.293535
634.221495,690.948682
633.465924,691.603828
632.710352,692.258973
631.954779,692.914118
631.199227,693.569288
630.443675,694.224457
629.688122,694.879625
628.932569,695.534792
628.177015,696.189959
627.421487,696.845156
626.665958,697.500352
625.910429,698.155548
625.154899,698.810743
624.399368,699.465937
623.643869,700.121167
622.888369,700.776396
622.132868,701.431625
621.377367,702.086852
620.621865,702.742079
619.866399,703.397348
619.110933,704.052616
618.355466,704.707883
617.599998,705.363149
616.844530,706.018413
616.089103,706.673726
615.333675,707.329038
614.578246,707.984349
613.822817,708.639659
613.067387,709.294967
612.312004,709.950330
611.556619,710.605692
610.801235,711.261052
610.045849,711.916411
609.290462,712.571769
608.535127,713.227187
607.779791,713.882604
607.024455,714.538019
606.269117,715.193433
605.513779,715.848845
604.758497,716.504324
604.003215,717.159801
603.247932,717.815276
602.492648,718.470750
601.737364,719.126223
600.982141,719.781768
600.226917,720.437311
599.471692,721.092852
598.716466,721.748392
597.961239,722.403931
597.206080,723.059547
596.450919,723.715161
595.695758,724.370774
594.940595,725.026386
594.185432,725.681996
593.430341,726.337689
592.675249,726.993380
591.920156,727.649070
591.165062,728.304758
590.409967,728.960444
589.654948,729.616219
588.899928,730.271993
588.144908,730.927765
587.389886,731.583535
586.634862,732.239303
585.879913,732.895157
585.124963,733.551009
584.370011,734.206859
583.615058,734.862708
582.860104,735.518554
582.105217,736.174479
581.350328,736.830402
580.595439,737.486322
579.840548,738.142242
579.085655,738.798159
578.330824,739.454146
577.575990,740.110131
576.821156,740.766115
576.066320,741.422096
575.311483,742.078076
574.556699,742.734118
573.801914,743.390158
573.047127,744.046196
572.292338,744.702232
571.537549,745.358266
570.782801,746.014348
570.028041,746.670417
569.273269,747.326472
568.518485,747.982513
567.763690,748.638540
567.008925,749.294601
566.254148,749.950650
565.499360,750.606684
564.744560,751.262706
563.989749,751.918713
563.234962,752.574749
562.480163,753.230771
561.725352,753.886780
560.970531,754.542776
560.215698,755.198759
559.460883,755.854762
558.706057,756.510752
557.951220,757.166730
557.196371,757.822694
556.441512,758.478646
555.686664,759.134611
554.931805,759.790564
554.176935,760.446503
553.422055,761.102431
552.667164,761.758346
551.912277,762.414267
551.157381,763.070175
550.402473,763.726072
549.647555,764.381956
548.892628,765.037828
548.137697,765.693699
547.382757,766.349558
546.627807,767.005404
545.872847,767.661240
545.117876,768.317063
544.362897,768.972878
543.607908,769.628681
542.852910,770.284472
542.097901,770.940253
541.342883,771.596022
540.587850,772.251774
539.832808,772.907516
539.077756,773.563246
538.322694,774.218966
537.567623,774.874674
536.812531,775.530359
536.057429,776.186032
535.302318,776.841695
534.547198,777.497348
533.792069,778.152990
533.036912,778.808600
532.281746,779.464200
531.526571,780.119790
530.771387,780.775370
530.016195,781.430939
529.260968,782.086470
528.505732,782.741991
527.750488,783.397502
526.995235,784.053003
526.239973,784.708494
525.484671,785.363939
524.729361,786.019374
523.974042,786.674800
523.218715,787.330216
522.463380,787.985623
521.707997,788.640976
520.952607,789.296320
520.197208,789.951654
519.441801,790.606979
518.686386,791.262296
517.930918,791.917551
517.175442,792.572798
516.419959,793.228036
515.664467,793.883265
514.908968,794.538485
514.153409,795.193637
513.397842,795.848780
512.642268,796.503915
511.886687,797.159041
511.131097,797.814159
510.375442,798.469201
509.619780,799.124236
508.864110,799.779261
508.108433,800.434279
507.352749,801.089289
506.596993,801.744216
505.841229,802.399135
505.085458,803.054046
504.329681,803.708949
503.573896,804.363845
502.818033,805.018650
502.062163,805.673448
501.306286,806.328238
500.550403,806.983020
499.794513,807.637796
499.038538,808.292473
498.282557,808.947144
497.526569,809.601808
496.770574,810.256464
496.014574,810.911113
495.258482,811.565658
494.502383,812.220195
493.746278,812.874726
492.990168,813.529251
492.234051,814.183768
491.477836,814.838173
490.721616,815.492571
489.965389,816.146964
489.209157,816.801349
488.452920,817.455729
487.696577,818.109988
486.940229,818.764241
486.183876,819.418489
485.427517,820.072730
484.671153,820.726965
483.914677,821.381073
483.158197,822.035176
482.401711,822.689273
481.645220,823.343364
480.888724,823.997449
480.132110,824.651400
479.375492,825.305346
478.618868,825.959286
477.862240,826.613221
477.105607,827.267151
476.348850,827.920938
475.592089,828.574721
474.835323,829.228498
474.078552,829.882271
473.321777,830.536039
472.564871,831.189657
471.807962,831.843271
471.051048,832.496880
470.294129,833.150485
469.537207,833.804085
468.780099,834.457471
468.022890,835.110740
467.265580,835.763893
466.508172,836.416930
465.750665,837.069853
464.992921,837.722501
464.235080,838.375037
463.477142,839.027460
462.719110,839.679773
461.960983,840.331976
461.202616,840.983902
460.444156,841.635719
459.685605,842.287430
458.926962,842.939034
458.168228,843.590532
457.409252,844.241750
456.650188,844.892865
455.891035,845.543877
455.131796,846.194787
454.372470,846.845596
453.612898,847.496122
452.853242,848.146549
452.093502,848.796878
451.333679,849.447109
450.573773,850.097245
449.813620,850.747094
449.053385,851.396848
448.293071,852.046508
447.532678,852.696076
446.772206,853.345553
446.011482,853.994737
445.250680,854.643832
444.489803,855.292838
443.728851,855.941755
442.967825,856.590586
442.206541,857.239119
441.445185,857.887567
440.683757,858.535930
439.922258,859.184210
439.160689,859.832407
438.398858,860.480301
437.636958,861.128114
436.874990,861.775848
436.112955,862.423502
435.350854,863.071079
434.588487,863.718346
433.826054,864.365537
433.063559,865.012653
432.301000,865.659694
431.538379,866.306663
430.775486,866.953316
430.012533,867.599897
429.249521,868.246408
428.486449,868.892849
427.723319,869.539222
426.959914,870.185273
426.196451,870.831258
425.432933,871.477176
424.669361,872.123029
423.905734,872.768818
423.141826,873.414281
422.377866,874.059681
421.613854,874.705019
420.849792,875.350297
420.085680,875.995516
419.321281,876.640401
418.556834,877.285229
417.792340,877.930000
417.027799,878.574715
416.263213,879.219375
415.498335,879.863696
414.733413,880.507964
413.968448,881.152180
413.203441,881.796345
412.438391,882.440459
411.673046,883.084228
410.907661,883.727949
410.142236,884.371623
409.376773,885.015249
408.611272,885.658830
407.845470,886.302061
407.079633,886.945247
406.313760,887.588391
405.547853,888.231492
404.781912,888.874553
404.015666,889.517257
403.249388,890.159921
402.483079,890.802547
401.716739,891.445136
400.950369,892.087688
400.183690,892.729878
399.416982,893.372033
398.650248,894.014154
397.883486,894.656242
397.116699,895.298298
396.349598,895.939986
395.582472,896.581645
394.815324,897.223274
394.048152,897.864874
393.280959,898.506447
392.513447,899.147647
391.745915,899.788821
390.978363,900.429970
390.210793,901.071096
389.443206,901.712199
388.675294,902.352923
387.907366,902.993625
387.139423,903.634308
386.371466,904.274971
385.603495,904.915616
384.835195,905.555876
384.066884,906.196119
383.298561,906.836347
382.530228,907.476560
381.761885,908.116760
380.993223,908.756565
380.224552,909.396359
379.455874,910.036143
378.687189,910.675917
377.918498,911.315682
377.149585,911.955154
376.380668,912.594620
375.611746,913.234080
374.842821,913.873536
374.073893,914.512988
373.304920,915.152357
372.535946,915.791725
371.766970,916.431093
370.997995,917.070462
370.229020,917.709832
369.460180,918.349334
368.691341,918.988839
367.922505,919.628350
367.153672,920.267867
366.384844,920.907390
365.616168,921.547069
364.847180,922.186382
364.077886,922.825336
363.308293,923.463939
362.538406,924.102199
361.768718,924.740672
360.998748,925.378819
360.228503,926.016648
359.457991,926.654166
358.687217,927.291382
357.916847,927.929062
357.146227,928.566456
356.375364,929.203573
355.604263,929.840420
354.832933,930.477006
354.062212,931.114307
353.291273,931.751363
352.520121,932.388182
351.748764,933.024773
350.977207,933.661143
350.206465,934.298480
349.435535,934.935613
348.664424,935.572551
347.893138,936.209300
347.121683,936.845870
346.351244,937.483651
345.580650,938.121267
344.809909,938.758725
344.039027,939.396033
343.268011,940.033200
342.497840,940.671336
341.727554,941.309339
340.957161,941.947219
340.186666,942.584982
339.416077,943.222637
338.645537,943.860261
337.874924,944.497785
337.104244,945.135218
336.333503,945.772566
335.562710,946.409838
334.791114,947.046012
334.019487,947.682119
333.247834,948.318166
332.476162,948.954160
331.704479,949.590111
330.931143,950.223896
330.157816,950.857646
329.384506,951.491368
328.611218,952.125070
327.837961,952.758760
327.062199,953.389218
326.286489,954.019674
325.510836,954.650134
324.735247,955.280608
323.959728,955.911103
323.180854,956.537300
322.402072,957.163529
321.623388,957.789797
320.844808,958.416112
320.066338,959.042483
319.283660,959.663494
318.501114,960.284571
317.718704,960.905723
316.936437,961.526959
316.154318,962.148286
315.367139,962.763192
314.580129,963.378201
313.793292,963.993324
313.006635,964.608567
312.220163,965.223942
311.429211,965.830687
310.638527,966.437542
309.848116,967.044516
309.057981,967.651622
308.268126,968.258869
307.472159,968.842763
306.676781,969.426781
305.881988,970.010948
305.087775,970.595289
304.294136,971.179832
303.473576,971.701634
302.653979,972.223808
301.835313,972.746410
301.017543,973.269493
300.200630,973.793111
299.325976,974.220750
298.452087,974.648899
297.578930,975.077601
296.706470,975.506897
295.834669,975.936825
294.907808,976.282373
293.981343,976.628386
293.055258,976.974885
292.129541,977.321887
291.204175,977.669413
290.253120,977.966645
289.302317,978.264367
288.351756,978.562592
287.401431,978.861335
286.451333,979.160609
285.496938,979.426023
284.542736,979.691845
283.588714,979.958075
282.634862,980.224711
281.681166,980.491754
280.720705,980.715731
279.760406,980.940151
278.800253,981.165016
277.840232,981.390325
276.880326,981.616076
275.908296,981.789672
274.936365,981.963702
273.964519,982.138164
272.992741,982.313057
272.021019,982.488377
271.039721,982.611758
270.058463,982.735547
269.077231,982.859740
268.096014,982.984334
267.114798,983.109325
266.129817,983.184428
265.144823,983.259933
264.159805,983.335835
263.174749,983.412131
262.189643,983.488815
261.204237,983.512673
260.218764,983.536932
259.233211,983.561587
258.247565,983.586632
257.261812,983.612060
256.278361,983.580170
255.294786,983.548675
254.311072,983.517569
253.327206,983.486844
252.343172,983.456492
251.364001,983.364323
250.384646,983.272538
249.405091,983.181128
248.425321,983.090083
247.445322,982.999394
246.473028,982.842431
245.500483,982.685840
244.527671,982.529608
243.554576,982.373725
242.581183,982.218177
241.621823,981.991204
240.662123,981.764609
239.702064,981.538375
238.741628,981.312486
237.780798,981.086926
236.847390,980.782304
235.913533,980.478067
234.979203,980.174191
234.044378,979.870653
233.109037,979.567429
232.215500,979.177075
231.321384,978.787099
230.426662,978.397469
229.531306,978.008151
228.635294,977.619112
227.794992,977.134654
226.953981,976.650531
226.112230,976.166700
225.269711,975.683116
224.426400,975.199731
223.650695,974.612917
222.874035,974.026539
222.096387,973.440527
221.317719,972.854811
220.538008,972.269319
219.836190,971.586878
219.133416,970.904599
218.429669,970.222419
217.724938,969.540271
217.019216,968.858091
216.401092,968.093706
215.782052,967.329244
215.162093,966.564645
214.541220,965.799849
213.919439,965.034799
213.394872,964.202426
212.869457,963.369762
212.343206,962.536752
211.816134,961.703342
211.288260,960.869480
210.866927,959.982718
210.444873,959.095484
210.022119,958.207730
209.598692,957.319412
209.174621,956.430490
208.861316,955.500625
208.547566,954.570238
208.233395,953.639306
207.918832,952.707804
207.603903,951.775713
207.382258,950.812660
207.160419,949.849168
206.938409,948.885230
206.716250,947.920837
206.493964,946.955985
206.340752,945.969886
206.187520,944.983491
206.034287,943.996799
205.881069,943.009809
205.727883,942.022520
205.619388,941.023771
205.510989,940.024882
205.402699,939.025854
205.294532,938.026685
205.186503,937.027378
205.099280,936.026453
205.012229,935.025470
204.925364,934.024428
204.838698,933.023328
204.752244,932.022169
204.673832,931.023781
204.595660,930.025350
204.517739,929.026876
204.440084,928.028359
204.362706,927.029800
204.290632,926.033492
204.218863,925.037153
204.147411,924.040783
204.076290,923.044383
204.005512,922.047951
203.937655,921.053077
203.870168,920.058183
203.803065,919.063267
203.736356,918.068327
203.670056,917.073365
203.604295,916.079261
203.538968,915.085140
203.474089,914.091002
203.409670,913.096845
203.345725,912.102667
203.279953,911.108636
203.214700,910.114586
203.149951,909.120517
203.085692,908.126429
203.021910,907.132320
202.953808,906.137642
202.886154,905.142946
202.818934,904.148232
202.752132,903.153500
202.685735,902.158748
202.612500,901.162700
202.539640,900.166633
202.467143,899.170546
202.394993,898.174439
202.323176,897.178309
202.242000,896.180152
202.161129,895.181973
202.080549,894.183770
202.000244,893.185543
201.920202,892.187290
201.828237,891.186415
201.736507,890.185512
201.644995,889.184579
201.553688,888.183617
201.462572,887.182625
201.354111,886.180964
201.245813,885.179265
201.137664,884.177526
201.029649,883.175748
200.921752,882.173928
200.786746,881.177046
200.651832,880.180113
200.516996,879.183128
200.382222,878.186094
200.247497,877.189010
200.075535,876.202770
199.903595,875.216472
199.731662,874.230117
199.559720,873.243709
199.387755,872.257251
199.168430,871.287548
198.949055,870.317792
198.729617,869.347986
198.510102,868.378137
198.290494,867.408252
198.013404,866.461047
197.736199,865.513811
197.458865,864.566554
197.181389,863.619285
196.903758,862.672016
196.558530,861.753370
196.213130,860.834743
195.867546,859.916148
195.521769,858.997601
195.175789,858.079118
194.752110,857.195227
194.328220,856.311434
193.904113,855.427759
193.479784,854.544220
193.055228,853.660839
192.542893,852.818046
192.030339,851.975459
191.517568,851.133102
191.004579,850.291000
190.491377,849.449174
189.880257,848.653806
189.268936,847.858770
188.657421,847.064090
188.045721,846.269791
187.433844,845.475897
186.727006,844.734698
186.019970,843.993938
185.312745,843.253639
184.605340,842.513823
183.897765,841.774514
183.132810,841.095855
182.367817,840.417541
181.602804,839.739565
180.837789,839.061923
180.072789,838.384610
179.289047,837.776229
178.505399,837.168182
177.721863,836.560459
176.938457,835.953052
176.155197,835.345950
175.347092,834.812927
174.539265,834.280208
173.731734,833.747779
172.924516,833.215621
172.117625,832.683716
171.256522,832.228931
170.395826,831.774369
169.535549,831.320009
168.675703,830.865828
167.816294,830.411800
166.892781,830.040238
165.969733,829.668794
165.047156,829.297442
164.125054,828.926157
163.203428,828.554913
162.237450,828.275107
161.271990,827.995296
160.307045,827.715450
159.342613,827.435542
158.378686,827.155545
157.392629,826.976168
156.407140,826.796633
155.422205,826.616907
154.437811,826.436961
153.453941,826.256765
152.470086,826.186230
151.486824,826.115346
150.504129,826.044080
149.521972,825.972400
148.540323,825.900279
147.575016,825.944949
146.610232,825.989109
145.645936,826.032730
144.682088,826.075785
143.718647,826.118250
142.767214,826.276541
141.816161,826.434234
140.865450,826.591307
139.915038,826.747743
138.964883,826.903526
138.017569,827.171588
137.070465,827.439047
136.123534,827.705890
135.176740,827.972108
134.230046,828.237691
133.294484,828.602896
132.359047,828.967671
131.423718,829.332016
130.488477,829.695933
129.553306,830.059426
128.652525,830.501718
127.751808,830.943605
126.851138,831.385091
125.950501,831.826179
125.049878,832.266874
124.201787,832.770612
123.353708,833.273932
122.505624,833.776839
121.657516,834.279339
120.809370,834.781440
120.017004,835.345371
119.224594,835.908874
118.432121,836.471959
117.639568,837.034634
116.846918,837.596908
116.111009,838.222093
115.374998,838.846855
114.638868,839.471206
113.902600,840.095156
113.166179,840.718718
112.487417,841.406375
111.808501,842.093631
111.129414,842.780498
110.450140,843.466990
109.770664,844.153121
109.149918,844.904045
108.528980,845.654609
107.907836,846.404829
107.286471,847.154718
106.664874,847.904290
106.105598,848.713073
105.546101,849.521542
104.986371,850.329710
104.426398,851.137593
103.866169,851.945205
103.373050,852.803298
102.879683,853.661115
102.386058,854.518672
101.892167,855.375983
101.398001,856.233063
100.975707,857.131842
100.553140,858.030380
100.130290,858.928692
99.707150,859.826795
99.283713,860.724705
98.936875,861.655508
98.589734,862.586102
98.242283,863.516505
97.894517,864.446732
97.546428,865.376801
97.279622,866.330947
97.012480,867.284915
96.744996,868.238725
96.477165,869.192393
96.208984,870.145940
96.026394,871.114692
95.842785,872.083214
95.658163,873.051562
95.472539,874.019796
95.285923,874.987971
95.189213,875.962678
95.091508,876.937375
94.992824,877.912121
94.893179,878.886972
94.792594,879.861983
94.786545,880.835116
94.779562,881.808455
94.771670,882.782054
94.762896,883.755968
94.753269,884.730248
94.842422,885.696738
94.930822,886.663592
95.018501,887.630851
95.105490,888.598553
95.191823,889.566736
95.370360,890.525361
95.548387,891.484395
95.725932,892.443858
95.903026,893.403769
96.079699,894.364146
96.332523,895.314997
96.585032,896.266222
96.837253,897.217829
97.089211,898.169822
97.340932,899.122208
97.652304,900.065011
97.963507,901.008106
98.274563,901.951494
98.585491,902.895172
98.896314,903.839139
99.250128,904.773351
99.603874,905.707756
99.957571,906.642349
100.311235,907.577123
100.664886,908.512074
101.045416,909.436797
101.425957,910.361633
101.806526,911.286575
102.187138,912.211615
102.567811,913.136747
102.966297,914.053387
103.364865,914.970069
103.763531,915.886784
104.162310,916.803527
104.561218,917.720287
104.972270,918.631418
105.383469,919.542519
105.794832,920.453583
106.206374,921.364600
106.618109,922.275564
107.036329,923.183767
107.454761,924.091873
107.873420,924.999872
108.292323,925.907758
108.711484,926.815523
109.131434,927.723193
109.551666,928.630714
109.972198,929.538077
110.393043,930.445278
110.814220,931.352308
111.232893,932.260640
111.651928,933.168789
112.071342,934.076748
112.491150,934.984511
112.911369,935.892070
113.329201,936.800842
113.747475,937.709399
114.166208,938.617734
114.585416,939.525840
115.005114,940.433712
115.422788,941.342598
115.840985,942.251236
116.259721,943.159620
116.679012,944.067745
117.098874,944.975603
117.517165,945.884233
117.936222,946.792509
118.356033,947.700438
118.776584,948.608028
119.197863,949.515284
119.617889,950.423131
120.038617,951.330660
120.460035,952.237876
120.882128,953.144786
121.304885,954.051397
121.726605,954.958464
122.148962,955.865244
122.571943,956.771745
122.995536,957.677972
123.419726,958.583933
123.843095,959.490210
124.267036,960.396232
124.691535,961.302006
125.116579,962.207539
125.542156,963.112836
125.967125,964.018308
126.392599,964.923555
126.818565,965.828584
127.245011,966.733402
127.671923,967.638015
128.098438,968.542657
128.525393,969.447104
128.952773,970.351363
129.380566,971.255439
129.808758,972.159338
130.236788,973.063135
130.665189,973.966764
131.093949,974.870233
131.523054,975.773548
131.952491,976.676714
132.382055,977.579683
132.811922,978.482512
133.242080,979.385208
133.672516,980.287777
134.103216,981.190224
134.534338,982.092385
134.965696,982.994433
135.397278,983.896375
135.829069,984.798216
136.261056,985.699962
136.693760,986.601332
137.126633,987.502616
137.559661,988.403820
137.992830,989.304949
138.426128,990.206010
138.860438,991.106605
139.294848,992.007140
139.729345,992.907622
140.163917,993.808056
140.598549,994.708448
141.034487,995.608283
141.470458,996.508085
141.906448,997.407860
142.342444,998.307614
142.778433,999.207353
143.216023,1000.106445
143.653577,1001.005531
144.091083,1001.904617
144.528528,1002.803709
144.965897,1003.702814
145.405162,1004.601182
145.844325,1005.499571
146.283371,1006.397989
146.722288,1007.296441
147.161063,1008.194933
147.601956,1009.092442
148.042676,1009.989996
148.483211,1010.887602
148.923547,1011.785266
149.363671,1012.682996
149.806365,1013.578575
150.248806,1014.474207
150.690981,1015.369898
151.132879,1016.265655
151.574485,1017.161486
152.021404,1018.052981
152.467987,1018.944537
152.914223,1019.836161
153.360099,1020.727864
153.805602,1021.619653
154.259790,1022.504731
154.713560,1023.389889
155.166901,1024.275138
155.619801,1025.160486
156.072249,1026.045945
156.536750,1026.922339
157.000753,1027.798846
157.464248,1028.675477
157.927222,1029.552246
158.389667,1030.429164
158.867533,1031.294691
159.344824,1032.160380
159.821531,1033.026244
160.297644,1033.892299
160.773153,1034.758559
161.267457,1035.611142
161.761115,1036.463953
162.254119,1037.317009
162.746461,1038.170329
163.238135,1039.023930
163.751987,1039.861612
164.265130,1040.699609
164.777560,1041.537942
165.289271,1042.376633
165.800258,1043.215703
166.336831,1044.036667
166.872646,1044.858055
167.407701,1045.679893
167.941994,1046.502205
168.475524,1047.325015
169.038336,1048.127952
169.600364,1048.931442
170.161610,1049.735511
170.722077,1050.540188
171.281765,1051.345500
171.875425,1052.131952
172.468500,1052.918922
173.061013,1053.706413
173.652985,1054.494429
174.244437,1055.282973
174.866461,1056.055951
175.488019,1056.829408
176.109131,1057.603342
176.729812,1058.377750
177.350082,1059.152630
177.993102,1059.915906
178.635742,1060.679601
179.278016,1061.443708
179.919939,1062.208222
180.561524,1062.973138
181.217957,1063.730422
181.874063,1064.488051
182.529855,1065.246017
183.185345,1066.004312
183.840545,1066.762928
184.502048,1067.517246
185.163264,1068.271837
185.824202,1069.026693
186.484874,1069.781804
187.145290,1070.537161
187.803792,1071.288394
188.462075,1072.039874
189.120151,1072.791592
189.778031,1073.543539
190.435725,1074.295706
191.093941,1075.040939
191.752020,1075.786412
192.409973,1076.532117
193.067813,1077.278044
193.725551,1078.024186
194.389138,1078.759977
195.052671,1079.496007
195.716162,1080.232267
196.379623,1080.968748
197.043067,1081.705442
197.717821,1082.428518
198.392601,1083.151829
199.067421,1083.875365
199.742293,1084.599116
200.417228,1085.323072
201.110209,1086.032192
201.803262,1086.741469
202.496396,1087.450892
203.189624,1088.160451
203.882956,1088.870135
204.593554,1089.569023
205.304223,1090.267942
206.014972,1090.966881
206.725812,1091.665828
207.436752,1092.364774
208.157226,1093.060322
208.877757,1093.755785
209.598354,1094.451151
210.319029,1095.146411
211.039789,1095.841554
211.762146,1096.540835
212.484542,1097.239926
213.206989,1097.938818
213.929498,1098.637500
214.652080,1099.335964
215.367820,1100.045662
216.083611,1100.755093
216.799464,1101.464247
217.515392,1102.173116
218.231408,1102.881691
218.931532,1103.603117
219.631867,1104.324309
220.332426,1105.045258
221.033217,1105.765954
221.734253,1106.486386
222.429277,1107.203382
223.124676,1107.920241
223.820455,1108.636949
224.516622,1109.353490
225.213182,1110.069848
225.922570,1110.758778
226.632420,1111.447658
227.342734,1112.136466
228.053516,1112.825179
228.764769,1113.513773
229.507658,1114.151035
230.251020,1114.788297
230.994857,1115.425532
231.739170,1116.062709
232.483957,1116.699799
233.281957,1117.264472
234.080392,1117.828975
234.879256,1118.393279
235.678541,1118.957355
236.478238,1119.521172
237.335229,1120.014492
238.192421,1120.507652
239.049804,1121.000651
239.907372,1121.493491
240.765116,1121.986171
241.654838,1122.438214
242.544700,1122.890029
243.434698,1123.341620
244.324827,1123.792990
245.215080,1124.244144
246.112605,1124.679543
247.010244,1125.114731
247.907994,1125.549712
248.805850,1125.984491
249.703807,1126.419073
250.606762,1126.839921
251.509809,1127.260585
252.412946,1127.681068
253.316166,1128.101375
254.219467,1128.521510
255.131344,1128.924289
256.043290,1129.326909
256.955301,1129.729373
257.867372,1130.131686
258.779500,1130.533854
259.701480,1130.915511
260.623506,1131.297034
261.545573,1131.678427
262.467678,1132.059694
263.389815,1132.440841
264.321208,1132.798662
265.252622,1133.156375
266.184056,1133.513983
267.115504,1133.871493
268.046964,1134.228910
268.987031,1134.560196
269.927098,1134.891401
270.867162,1135.222531
271.807221,1135.553590
272.747271,1135.884586
273.695475,1136.186718
274.643663,1136.488797
275.591831,1136.790830
276.539977,1137.092820
277.488099,1137.394775
278.444139,1137.666905
279.400153,1137.939007
280.356140,1138.211087
281.312097,1138.483151
282.268023,1138.755205
283.231127,1139.000178
284.194200,1139.245149
285.157243,1139.490124
286.120252,1139.735110
287.083228,1139.980111
288.052560,1140.201281
289.021861,1140.422475
289.991129,1140.643701
290.960363,1140.864962
291.929564,1141.086267
292.904299,1141.286990
293.879002,1141.487765
294.853674,1141.688598
295.828313,1141.889495
296.802920,1142.090461
297.782237,1142.274097
298.761525,1142.457813
299.740782,1142.641614
300.720010,1142.825506
301.699207,1143.009496
302.682288,1143.179408
303.665342,1143.349427
304.648368,1143.519560
305.631365,1143.689812
306.614335,1143.860189
307.600360,1144.019741
308.586359,1144.179429
309.572332,1144.339259
310.558278,1144.499236
311.544196,1144.659367
312.532340,1144.811928
313.520456,1144.964654
314.508546,1145.117549
315.496609,1145.270620
316.484644,1145.423873
317.473990,1145.572802
318.463307,1145.721924
319.452595,1145.871244
320.441853,1146.020769
321.431080,1146.170504
322.420608,1146.318594
323.410104,1146.466906
324.399568,1146.615446
325.388997,1146.764220
326.378393,1146.913233
327.367868,1147.061183
328.357308,1147.209384
329.346711,1147.357843
330.336077,1147.506564
331.325406,1147.655553
332.314810,1147.803541
333.304175,1147.951809
334.293501,1148.100363
335.282786,1148.249208
336.272031,1148.398352
337.261329,1148.546670
338.250553,1148.695518
339.239705,1148.844889
340.228786,1148.994774
341.217798,1149.145166
342.206852,1149.294842
343.195840,1149.445007
344.184763,1149.595654
345.173623,1149.746774
346.162421,1149.898360
347.151267,1150.049220
348.140055,1150.200529
349.128785,1150.352278
350.117459,1150.504460
351.106079,1150.657066
352.094752,1150.808937
353.083373,1150.961216
354.071945,1151.113894
355.060467,1151.266963
356.048943,1151.420416
357.037476,1151.573124
358.025965,1151.726199
359.014410,1151.879632
360.002813,1152.033415
360.991176,1152.187540
361.979602,1152.340911
362.967990,1152.494607
363.956341,1152.648621
364.944656,1152.802943
365.932938,1152.957566
366.921287,1153.111426
367.909604,1153.265570
368.897890,1153.419989
369.886148,1153.574677
370.874378,1153.729624
371.862680,1153.883797
372.850956,1154.038214
373.839208,1154.192865
374.827438,1154.347743
375.815646,1154.502839
376.803929,1154.657152
377.792192,1154.811667
378.780438,1154.966376
379.768666,1155.121269
380.756879,1155.276340
381.745171,1155.430618
382.733450,1155.585056
383.721716,1155.739646
384.709971,1155.894381
385.698216,1156.049251
386.686543,1156.203318
387.674863,1156.357505
388.663176,1156.511803
389.651483,1156.666204
390.639786,1156.820699
391.628175,1156.974381
392.616561,1157.128142
393.604946,1157.281972
394.593331,1157.435863
395.581717,1157.589808
396.570192,1157.742930
397.558670,1157.896088
398.547152,1158.049275
399.535639,1158.202482
400.524132,1158.355701
401.512717,1158.508088
402.501310,1158.660470
403.489912,1158.812839
404.478524,1158.965187
405.467148,1159.117505
406.455867,1159.268980
407.444598,1159.420410
408.433344,1159.571785
409.422105,1159.723098
410.410882,1159.874340
411.399757,1160.024730
412.388649,1160.175032
413.377561,1160.325238
414.366493,1160.475341
415.355445,1160.625331
416.344498,1160.774459
417.333574,1160.923458
418.322674,1161.072320
419.311799,1161.221037
420.300949,1161.369600
421.290202,1161.517291
422.279483,1161.664812
423.268792,1161.812154
424.258130,1161.959309
425.247499,1162.106269
426.236974,1162.252348
427.226480,1162.398215
428.216020,1162.543862
429.205594,1162.689280
430.195203,1162.834462
431.184919,1162.978753
432.174672,1163.122790
433.164463,1163.266566
434.154292,1163.410072
